CM8072,,Axis 1 Point 8 Acceleration,,
CM8073,,Axis 1 Point 8 Deceleration,,
CM8074,,Axis 1 Point 8 Speed,,
CM8075,,Axis 1 Point 8 Speed,,
CM8076,,Axis 1 Point 8 Motion Mode,,
CM8078,,Axis 1 Point 8 Stop-Sensor Move,,
CM8080,,Axis 1 Point 9 Target/Move,,
CM8081,,Axis 1 Point 9 Target/Move,,
CM8082,,Axis 1 Point 9 Acceleration,,
CM8083,,Axis 1 Point 9 Deceleration,,
CM8084,,Axis 1 Point 9 Speed,,
CM8085,,Axis 1 Point 9 Speed,,
CM8086,,Axis 1 Point 9 Motion Mode,,
CM8088,,Axis 1 Point 9 Stop-Sensor Move,,
CM8090,,Axis 1 Point 10 Target/Move,,
CM8091,,Axis 1 Point 10 Target/Move,,
CM8092,,Axis 1 Point 10 Acceleration,,
CM8093,,Axis 1 Point 10 Deceleration,,
CM8094,,Axis 1 Point 10 Speed,,
CM8095,,Axis 1 Point 10 Speed,,
CM8096,,Axis 1 Point 10 Motion Mode,,
CM8098,,Axis 1 Point 10 Stop-Sensor Move,,
CM8100,,Axis 1 Point 11 Target/Move,,
CM8101,,Axis 1 Point 11 Target/Move,,
CM8102,,Axis 1 Point 11 Acceleration,,
CM8103,,Axis 1 Point 11 Deceleration,,
CM8104,,Axis 1 Point 11 Speed,,
CM8105,,Axis 1 Point 11 Speed,,
CM8106,,Axis 1 Point 11 Motion Mode,,
CM8108,,Axis 1 Point 11 Stop-Sensor Move,,
CM8110,,Axis 1 Point 12 Target/Move,,
CM8111,,Axis 1 Point 12 Target/Move,,
CM8112,,Axis 1 Point 12 Acceleration,,
CM8113,,Axis 1 Point 12 Deceleration,,
CM8114,,Axis 1 Point 12 Speed,,
CM8115,,Axis 1 Point 12 Speed,,
CM8116,,Axis 1 Point 12 Motion Mode,,
CM8118,,Axis 1 Point 12 Stop-Sensor Move,,
CM8120,,Axis 1 Point 13 Target/Move,,
CM8121,,Axis 1 Point 13 Target/Move,,
CM8122,,Axis 1 Point 13 Acceleration,,
CM8123,,Axis 1 Point 13 Deceleration,,
CM8124,,Axis 1 Point 13 Speed,,
CM8125,,Axis 1 Point 13 Speed,,
CM8126,,Axis 1 Point 13 Motion Mode,,
CM8128,,Axis 1 Point 13 Stop-Sensor Move,,
CM8130,,Axis 1 Point 14 Target/Move,,
CM8131,,Axis 1 Point 14 Target/Move,,
CM8132,,Axis 1 Point 14 Acceleration,,
CM8133,,Axis 1 Point 14 Deceleration,,
CM8134,,Axis 1 Point 14 Speed,,
CM8135,,Axis 1 Point 14 Speed,,
CM8136,,Axis 1 Point 14 Motion Mode,,
CM8138,,Axis 1 Point 14 Stop-Sensor Move,,
CM8140,,Axis 1 Point 15 Target/Move,,
CM8141,,Axis 1 Point 15 Target/Move,,
CM8142,,Axis 1 Point 15 Acceleration,,
CM8143,,Axis 1 Point 15 Deceleration,,
CM8144,,Axis 1 Point 15 Speed,,
CM8145,,Axis 1 Point 15 Speed,,
CM8146,,Axis 1 Point 15 Motion Mode,,
CM8148,,Axis 1 Point 15 Stop-Sensor Move,,
CM8150,,Axis 1 Point 16 Target/Move,,
CM8151,,Axis 1 Point 16 Target/Move,,
CM8152,,Axis 1 Point 16 Acceleration,,
CM8153,,Axis 1 Point 16 Deceleration,,
CM8154,,Axis 1 Point 16 Speed,,
CM8155,,Axis 1 Point 16 Speed,,
CM8156,,Axis 1 Point 16 Motion Mode,,
CM8158,,Axis 1 Point 16 Stop-Sensor Move,,
CM8160,,Axis 1 Point 17 Target/Move,,
CM8161,,Axis 1 Point 17 Target/Move,,
CM8162,,Axis 1 Point 17 Acceleration,,
CM8163,,Axis 1 Point 17 Deceleration,,
CM8164,,Axis 1 Point 17 Speed,,
CM8165,,Axis 1 Point 17 Speed,,
CM8166,,Axis 1 Point 17 Motion Mode,,
CM8168,,Axis 1 Point 17 Stop-Sensor Move,,
CM8170,,Axis 1 Point 18 Target/Move,,
CM8171,,Axis 1 Point 18 Target/Move,,
CM8172,,Axis 1 Point 18 Acceleration,,
CM8173,,Axis 1 Point 18 Deceleration,,
CM8174,,Axis 1 Point 18 Speed,,
CM8175,,Axis 1 Point 18 Speed,,
CM8176,,Axis 1 Point 18 Motion Mode,,
CM8178,,Axis 1 Point 18 Stop-Sensor Move,,
CM8180,,Axis 1 Point 19 Target/Move,,
CM8181,,Axis 1 Point 19 Target/Move,,
CM8182,,Axis 1 Point 19 Acceleration,,
CM8183,,Axis 1 Point 19 Deceleration,,
CM8184,,Axis 1 Point 19 Speed,,
CM8185,,Axis 1 Point 19 Speed,,
CM8186,,Axis 1 Point 19 Motion Mode,,
CM8188,,Axis 1 Point 19 Stop-Sensor Move,,
CM8190,,Axis 1 Point 20 Target/Move,,
CM8191,,Axis 1 Point 20 Target/Move,,
CM8192,,Axis 1 Point 20 Acceleration,,
CM8193,,Axis 1 Point 20 Deceleration,,
CM8194,,Axis 1 Point 20 Speed,,
CM8195,,Axis 1 Point 20 Speed,,
CM8196,,Axis 1 Point 20 Motion Mode,,
CM8198,,Axis 1 Point 20 Stop-Sensor Move,,
CM8200,,Axis 2 Point 1 Target/Move,,
CM8201,,Axis 2 Point 1 Target/Move,,
CM8202,,Axis 2 Point 1 Acceleration,,
CM8203,,Axis 2 Point 1 Deceleration,,
CM8204,,Axis 2 Point 1 Speed,,
CM8205,,Axis 2 Point 1 Speed,,
CM8206,,Axis 2 Point 1 Motion Mode,,
CM8208,,Axis 2 Point 1 Stop-Sensor Move,,
CM8210,,Axis 2 Point 2 Target/Move,,
CM8211,,Axis 2 Point 2 Target/Move,,
CM8212,,Axis 2 Point 2 Acceleration,,
CM8213,,Axis 2 Point 2 Deceleration,,
CM8214,,Axis 2 Point 2 Speed,,
CM8215,,Axis 2 Point 2 Speed,,
CM8216,,Axis 2 Point 2 Motion Mode,,
CM8218,,Axis 2 Point 2 Stop-Sensor Move,,
CM8220,,Axis 2 Point 3 Target/Move,,
CM8221,,Axis 2 Point 3 Target/Move,,
CM8222,,Axis 2 Point 3 Accel,,
CM8223,,Axis 2 Point 3 Decel,,
CM8224,,Axis 2 Point 3 Run Speed,,
CM8225,,Axis 2 Point 3 Run Speed,,
CM8226,,Axis 2 Point 3 Motion Mode,,
CM8228,,Axis 2 Point 3 Stop-Sensor Move,,
CM8230,,Axis 2 Point 4 Target/Move,,
CM8231,,Axis 2 Point 4 Target/Move,,
CM8232,,Axis 2 Point 4 Acceleration,,
CM8233,,Axis 2 Point 4 Deceleration,,
CM8234,,Axis 2 Point 4 Speed,,
CM8235,,Axis 2 Point 4 Speed,,
CM8236,,Axis 2 Point 4 Motion Mode,,
CM8238,,Axis 2 Point 4 Stop-Sensor Move,,
CM8240,,Axis 2 Point 5 Target/Move,,
CM8241,,Axis 2 Point 5 Target/Move,,
CM8242,,Axis 2 Point 5 Acceleration,,
CM8243,,Axis 2 Point 5 Deceleration,,
CM8244,,Axis 2 Point 5 Speed,,
CM8245,,Axis 2 Point 5 Speed,,
CM8246,,Axis 2 Point 5 Motion Mode,,
CM8248,,Axis 2 Point 5 Stop-Sensor Move,,
CM8250,,Axis 2 Point 6 Target/Move,,
CM8251,,Axis 2 Point 6 Target/Move,,
CM8252,,Axis 2 Point 6 Acceleration,,
CM8253,,Axis 2 Point 6 Deceleration,,
CM8254,,Axis 2 Point 6 Speed,,
CM8255,,Axis 2 Point 6 Speed,,
CM8256,,Axis 2 Point 6 Motion Mode,,
CM8258,,Axis 2 Point 6 Stop-Sensor Move,,
CM8260,,Axis 2 Point 7 Target/Move,,
CM8261,,Axis 2 Point 7 Target/Move,,
CM8262,,Axis 2 Point 7 Acceleration,,
CM8263,,Axis 2 Point 7 Deceleration,,
CM8264,,Axis 2 Point 7 Speed,,
CM8265,,Axis 2 Point 7 Speed,,
CM8266,,Axis 2 Point 7 Motion Mode,,
CM8268,,Axis 2 Point 7 Stop-Sensor Move,,
CM8270,,Axis 2 Point 8 Target/Move,,
CM8271,,Axis 2 Point 8 Target/Move,,
CM8272,,Axis 2 Point 8 Acceleration,,
CM8273,,Axis 2 Point 8 Deceleration,,
CM8274,,Axis 2 Point 8 Speed,,
CM8275,,Axis 2 Point 8 Speed,,
CM8276,,Axis 2 Point 8 Motion Mode,,
CM8278,,Axis 2 Point 8 Stop-Sensor Move,,
CM8280,,Axis 2 Point 9 Target/Move,,
CM8281,,Axis 2 Point 9 Target/Move,,
CM8282,,Axis 2 Point 9 Acceleration,,
CM8283,,Axis 2 Point 9 Deceleration,,
CM8284,,Axis 2 Point 9 Speed,,
CM8285,,Axis 2 Point 9 Speed,,
CM8286,,Axis 2 Point 9 Motion Mode,,
CM8288,,Axis 2 Point 9 Stop-Sensor Move,,
CM8290,,Axis 2 Point 10 Target/Move,,
CM8291,,Axis 2 Point 10 Target/Move,,
CM8292,,Axis 2 Point 10 Acceleration,,
CM8293,,Axis 2 Point 10 Deceleration,,
CM8294,,Axis 2 Point 10 Speed,,
CM8295,,Axis 2 Point 10 Speed,,
CM8296,,Axis 2 Point 10 Motion Mode,,
CM8298,,Axis 2 Point 10 Stop-Sensor Move,,
CM8300,,Axis 2 Point 11 Target/Move,,
CM8301,,Axis 2 Point 11 Target/Move,,
CM8302,,Axis 2 Point 11 Acceleration,,
CM8303,,Axis 2 Point 11 Deceleration,,
CM8304,,Axis 2 Point 11 Speed,,
CM8305,,Axis 2 Point 11 Speed,,
CM8306,,Axis 2 Point 11 Motion Mode,,
CM8308,,Axis 2 Point 11 Stop-Sensor Move,,
CM8310,,Axis 2 Point 12 Target/Move,,
CM8311,,Axis 2 Point 12 Target/Move,,
CM8312,,Axis 2 Point 12 Acceleration,,
CM8313,,Axis 2 Point 12 Deceleration,,
CM8314,,Axis 2 Point 12 Speed,,
CM8315,,Axis 2 Point 12 Speed,,
CM8316,,Axis 2 Point 12 Motion Mode,,
CM8318,,Axis 2 Point 12 Stop-Sensor Move,,
CM8320,,Axis 2 Point 13 Target/Move,,
CM8321,,Axis 2 Point 13 Target/Move,,
CM8322,,Axis 2 Point 13 Acceleration,,
CM8323,,Axis 2 Point 13 Deceleration,,
CM8324,,Axis 2 Point 13 Speed,,
CM8325,,Axis 2 Point 13 Speed,,
CM8326,,Axis 2 Point 13 Motion Mode,,
CM8328,,Axis 2 Point 13 Stop-Sensor Move,,
CM8330,,Axis 2 Point 14 Target/Move,,
CM8331,,Axis 2 Point 14 Target/Move,,
CM8332,,Axis 2 Point 14 Acceleration,,
CM8333,,Axis 2 Point 14 Deceleration,,
CM8334,,Axis 2 Point 14 Speed,,
CM8335,,Axis 2 Point 14 Speed,,
CM8336,,Axis 2 Point 14 Motion Mode,,
CM8338,,Axis 2 Point 14 Stop-Sensor Move,,
CM8340,,Axis 2 Point 15 Target/Move,,
CM8341,,Axis 2 Point 15 Target/Move,,
CM8342,,Axis 2 Point 15 Acceleration,,
CM8343,,Axis 2 Point 15 Deceleration,,
CM8344,,Axis 2 Point 15 Speed,,
CM8345,,Axis 2 Point 15 Speed,,
CM8346,,Axis 2 Point 15 Motion Mode,,
CM8348,,Axis 2 Point 15 Stop-Sensor Move,,
CM8350,,Axis 2 Point 16 Target/Move,,
CM8351,,Axis 2 Point 16 Target/Move,,
CM8352,,Axis 2 Point 16 Acceleration,,
CM8353,,Axis 2 Point 16 Deceleration,,
CM8354,,Axis 2 Point 16 Speed,,
CM8355,,Axis 2 Point 16 Speed,,
CM8356,,Axis 2 Point 16 Motion Mode,,
CM8358,,Axis 2 Point 16 Stop-Sensor Move,,
CM8360,,Axis 2 Point 17 Target/Move,,
CM8361,,Axis 2 Point 17 Target/Move,,
CM8362,,Axis 2 Point 17 Acceleration,,
CM8363,,Axis 2 Point 17 Deceleration,,
CM8364,,Axis 2 Point 17 Speed,,
CM8365,,Axis 2 Point 17 Speed,,
CM8366,,Axis 2 Point 17 Motion Mode,,
CM8368,,Axis 2 Point 17 Stop-Sensor Move,,
CM8370,,Axis 2 Point 18 Target/Move,,
CM8371,,Axis 2 Point 18 Target/Move,,
CM8372,,Axis 2 Point 18 Acceleration,,
CM8373,,Axis 2 Point 18 Deceleration,,
CM8374,,Axis 2 Point 18 Speed,,
CM8375,,Axis 2 Point 18 Speed,,
CM8376,,Axis 2 Point 18 Motion Mode,,
CM8378,,Axis 2 Point 18 Stop-Sensor Move,,
CM8380,,Axis 2 Point 19 Target/Move,,
CM8381,,Axis 2 Point 19 Target/Move,,
CM8382,,Axis 2 Point 19 Acceleration,,
CM8383,,Axis 2 Point 19 Deceleration,,
CM8384,,Axis 2 Point 19 Speed,,
CM8385,,Axis 2 Point 19 Speed,,
CM8386,,Axis 2 Point 19 Motion Mode,,
CM8388,,Axis 2 Point 19 Stop-Sensor Move,,
CM8390,,Axis 2 Point 20 Target/Move,,
CM8391,,Axis 2 Point 20 Target/Move,,
CM8392,,Axis 2 Point 20 Acceleration,,
CM8393,,Axis 2 Point 20 Deceleration,,
CM8394,,Axis 2 Point 20 Speed,,
CM8395,,Axis 2 Point 20 Speed,,
CM8396,,Axis 2 Point 20 Motion Mode,,
CM8398,,Axis 2 Point 20 Stop-Sensor Move,,
CM8400,,Axis 3 Point 1 Target/Move,,
CM8401,,Axis 3 Point 1 Target/Move,,
CM8402,,Axis 3 Point 1 Acceleration,,
CM8403,,Axis 3 Point 1 Deceleration,,
CM8404,,Axis 3 Point 1 Speed,,
CM8405,,Axis 3 Point 1 Speed,,
CM8406,,Axis 3 Point 1 Motion Mode,,
CM8408,,Axis 3 Point 1 Stop-Sensor Move,,
CM8410,,Axis 3 Point 2 Target/Move,,
CM8411,,Axis 3 Point 2 Target/Move,,
CM8412,,Axis 3 Point 2 Acceleration,,
CM8413,,Axis 3 Point 2 Deceleration,,
CM8414,,Axis 3 Point 2 Speed,,
CM8415,,Axis 3 Point 2 Speed,,
CM8416,,Axis 3 Point 2 Motion Mode,,
CM8418,,Axis 3 Point 2 Stop-Sensor Move,,
CM8420,,Axis 3 Point 3 Target/Move,,
CM8421,,Axis 3 Point 3 Target/Move,,
CM8422,,Axis 3 Point 3 Accel,,
CM8423,,Axis 3 Point 3 Decel,,
CM8424,,Axis 3 Point 3 Run Speed,,
CM8425,,Axis 3 Point 3 Run Speed,,
CM8426,,Axis 3 Point 3 Motion Mode,,
CM8428,,Axis 3 Point 3 Stop-Sensor Move,,
CM8430,,Axis 3 Point 4 Target/Move,,
CM8431,,Axis 3 Point 4 Target/Move,,
CM8432,,Axis 3 Point 4 Acceleration,,
CM8433,,Axis 3 Point 4 Deceleration,,
CM8434,,Axis 3 Point 4 Speed,,
CM8435,,Axis 3 Point 4 Speed,,
CM8436,,Axis 3 Point 4 Motion Mode,,
CM8438,,Axis 3 Point 4 Stop-Sensor Move,,
CM8440,,Axis 3 Point 5 Target/Move,,
CM8441,,Axis 3 Point 5 Target/Move,,
CM8442,,Axis 3 Point 5 Acceleration,,
CM8443,,Axis 3 Point 5 Deceleration,,
CM8444,,Axis 3 Point 5 Speed,,
CM8445,,Axis 3 Point 5 Speed,,
CM8446,,Axis 3 Point 5 Motion Mode,,
CM8448,,Axis 3 Point 5 Stop-Sensor Move,,
CM8450,,Axis 3 Point 6 Target/Move,,
CM8451,,Axis 3 Point 6 Target/Move,,
CM8452,,Axis 3 Point 6 Acceleration,,
CM8453,,Axis 3 Point 6 Deceleration,,
CM8454,,Axis 3 Point 6 Speed,,
CM8455,,Axis 3 Point 6 Speed,,
CM8456,,Axis 3 Point 6 Motion Mode,,
CM8458,,Axis 3 Point 6 Stop-Sensor Move,,
CM8460,,Axis 3 Point 7 Target/Move,,
CM8461,,Axis 3 Point 7 Target/Move,,
CM8462,,Axis 3 Point 7 Acceleration,,
CM8463,,Axis 3 Point 7 Deceleration,,
CM8464,,Axis 3 Point 7 Speed,,
CM8465,,Axis 3 Point 7 Speed,,
CM8466,,Axis 3 Point 7 Motion Mode,,
CM8468,,Axis 3 Point 7 Stop-Sensor Move,,
CM8470,,Axis 3 Point 8 Target/Move,,
CM8471,,Axis 3 Point 8 Target/Move,,
CM8472,,Axis 3 Point 8 Acceleration,,
CM8473,,Axis 3 Point 8 Deceleration,,
CM8474,,Axis 3 Point 8 Speed,,
CM8475,,Axis 3 Point 8 Speed,,
CM8476,,Axis 3 Point 8 Motion Mode,,
CM8478,,Axis 3 Point 8 Stop-Sensor Move,,
CM8480,,Axis 3 Point 9 Target/Move,,
CM8481,,Axis 3 Point 9 Target/Move,,
CM8482,,Axis 3 Point 9 Acceleration,,
CM8483,,Axis 3 Point 9 Deceleration,,
CM8484,,Axis 3 Point 9 Speed,,
CM8485,,Axis 3 Point 9 Speed,,
CM8486,,Axis 3 Point 9 Motion Mode,,
CM8488,,Axis 3 Point 9 Stop-Sensor Move,,
CM8490,,Axis 3 Point 10 Target/Move,,
CM8491,,Axis 3 Point 10 Target/Move,,
CM8492,,Axis 3 Point 10 Acceleration,,
CM8493,,Axis 3 Point 10 Deceleration,,
CM8494,,Axis 3 Point 10 Speed,,
CM8495,,Axis 3 Point 10 Speed,,
CM8496,,Axis 3 Point 10 Motion Mode,,
CM8498,,Axis 3 Point 10 Stop-Sensor Move,,
CM8500,,Axis 3 Point 11 Target/Move,,
CM8501,,Axis 3 Point 11 Target/Move,,
CM8502,,Axis 3 Point 11 Acceleration,,
CM8503,,Axis 3 Point 11 Deceleration,,
CM8504,,Axis 3 Point 11 Speed,,
CM8505,,Axis 3 Point 11 Speed,,
CM8506,,Axis 3 Point 11 Motion Mode,,
CM8508,,Axis 3 Point 11 Stop-Sensor Move,,
CM8510,,Axis 3 Point 12 Target/Move,,
CM8511,,Axis 3 Point 12 Target/Move,,
CM8512,,Axis 3 Point 12 Acceleration,,
CM8513,,Axis 3 Point 12 Deceleration,,
CM8514,,Axis 3 Point 12 Speed,,
CM8515,,Axis 3 Point 12 Speed,,
CM8516,,Axis 3 Point 12 Motion Mode,,
CM8518,,Axis 3 Point 12 Stop-Sensor Move,,
CM8520,,Axis 3 Point 13 Target/Move,,
CM8521,,Axis 3 Point 13 Target/Move,,
CM8522,,Axis 3 Point 13 Acceleration,,
CM8523,,Axis 3 Point 13 Deceleration,,
CM8524,,Axis 3 Point 13 Speed,,
CM8525,,Axis 3 Point 13 Speed,,
CM8526,,Axis 3 Point 13 Motion Mode,,
CM8528,,Axis 3 Point 13 Stop-Sensor Move,,
CM8530,,Axis 3 Point 14 Target/Move,,
CM8531,,Axis 3 Point 14 Target/Move,,
CM8532,,Axis 3 Point 14 Acceleration,,
CM8533,,Axis 3 Point 14 Deceleration,,
CM8534,,Axis 3 Point 14 Speed,,
CM8535,,Axis 3 Point 14 Speed,,
CM8536,,Axis 3 Point 14 Motion Mode,,
CM8538,,Axis 3 Point 14 Stop-Sensor Move,,
CM8540,,Axis 3 Point 15 Target/Move,,
CM8541,,Axis 3 Point 15 Target/Move,,
CM8542,,Axis 3 Point 15 Acceleration,,
CM8543,,Axis 3 Point 15 Deceleration,,
CM8544,,Axis 3 Point 15 Speed,,
CM8545,,Axis 3 Point 15 Speed,,
CM8546,,Axis 3 Point 15 Motion Mode,,
CM8548,,Axis 3 Point 15 Stop-Sensor Move,,
CM8550,,Axis 3 Point 16 Target/Move,,
CM8551,,Axis 3 Point 16 Target/Move,,
CM8552,,Axis 3 Point 16 Acceleration,,
CM8553,,Axis 3 Point 16 Deceleration,,
CM8554,,Axis 3 Point 16 Speed,,
CM8555,,Axis 3 Point 16 Speed,,
CM8556,,Axis 3 Point 16 Motion Mode,,
CM8558,,Axis 3 Point 16 Stop-Sensor Move,,
CM8560,,Axis 3 Point 17 Target/Move,,
CM8561,,Axis 3 Point 17 Target/Move,,
CM8562,,Axis 3 Point 17 Acceleration,,
CM8563,,Axis 3 Point 17 Deceleration,,
CM8564,,Axis 3 Point 17 Speed,,
CM8565,,Axis 3 Point 17 Speed,,
CM8566,,Axis 3 Point 17 Motion Mode,,
CM8568,,Axis 3 Point 17 Stop-Sensor Move,,
CM8570,,Axis 3 Point 18 Target/Move,,
CM8571,,Axis 3 Point 18 Target/Move,,
CM8572,,Axis 3 Point 18 Acceleration,,
CM8573,,Axis 3 Point 18 Deceleration,,
CM8574,,Axis 3 Point 18 Speed,,
CM8575,,Axis 3 Point 18 Speed,,
CM8576,,Axis 3 Point 18 Motion Mode,,
CM8578,,Axis 3 Point 18 Stop-Sensor Move,,
CM8580,,Axis 3 Point 19 Target/Move,,
CM8581,,Axis 3 Point 19 Target/Move,,
CM8582,,Axis 3 Point 19 Acceleration,,
CM8583,,Axis 3 Point 19 Deceleration,,
CM8584,,Axis 3 Point 19 Speed,,
CM8585,,Axis 3 Point 19 Speed,,
CM8586,,Axis 3 Point 19 Motion Mode,,
CM8588,,Axis 3 Point 19 Stop-Sensor Move,,
CM8590,,Axis 3 Point 20 Target/Move,,
CM8591,,Axis 3 Point 20 Target/Move,,
CM8592,,Axis 3 Point 20 Acceleration,,
CM8593,,Axis 3 Point 20 Deceleration,,
CM8594,,Axis 3 Point 20 Speed,,
CM8595,,Axis 3 Point 20 Speed,,
CM8596,,Axis 3 Point 20 Motion Mode,,
CM8598,,Axis 3 Point 20 Stop-Sensor Move,,
CM8600,,Axis 4 Point 1 Target/Move,,
CM8601,,Axis 4 Point 1 Target/Move,,
CM8602,,Axis 4 Point 1 Acceleration,,
CM8603,,Axis 4 Point 1 Deceleration,,
CM8604,,Axis 4 Point 1 Speed,,
CM8605,,Axis 4 Point 1 Speed,,
CM8606,,Axis 4 Point 1 Motion Mode,,
CM8608,,Axis 4 Point 1 Stop-Sensor Move,,
CM8610,,Axis 4 Point 2 Target/Move,,
CM8611,,Axis 4 Point 2 Target/Move,,
CM8612,,Axis 4 Point 2 Acceleration,,
CM8613,,Axis 4 Point 2 Deceleration,,
CM8614,,Axis 4 Point 2 Speed,,
CM8615,,Axis 4 Point 2 Speed,,
CM8616,,Axis 4 Point 2 Motion Mode,,
CM8618,,Axis 4 Point 2 Stop-Sensor Move,,
CM8620,,Axis 4 Point 3 Target/Move,,
CM8621,,Axis 4 Point 3 Target/Move,,
CM8622,,Axis 4 Point 3 Acceleration,,
CM8623,,Axis 4 Point 3 Deceleration,,
CM8624,,Axis 4 Point 3 Speed,,
CM8625,,Axis 4 Point 3 Speed,,
CM8626,,Axis 4 Point 3 Motion Mode,,
CM8628,,Axis 4 Point 3 Stop-Sensor Move,,
CM8630,,Axis 4 Point 4 Target/Move,,
CM8631,,Axis 4 Point 4 Target/Move,,
CM8632,,Axis 4 Point 4 Acceleration,,
CM8633,,Axis 4 Point 4 Deceleration,,
CM8634,,Axis 4 Point 4 Speed,,
CM8635,,Axis 4 Point 4 Speed,,
CM8636,,Axis 4 Point 4 Motion Mode,,
CM8638,,Axis 4 Point 4 Stop-Sensor Move,,
CM8640,,Axis 4 Point 5 Target/Move,,
CM8641,,Axis 4 Point 5 Target/Move,,
CM8642,,Axis 4 Point 5 Acceleration,,
CM8643,,Axis 4 Point 5 Deceleration,,
CM8644,,Axis 4 Point 5 Speed,,
CM8645,,Axis 4 Point 5 Speed,,
CM8646,,Axis 4 Point 5 Motion Mode,,
CM8648,,Axis 4 Point 5 Stop-Sensor Move,,
CM8650,,Axis 4 Point 6 Target/Move,,
CM8651,,Axis 4 Point 6 Target/Move,,
CM8652,,Axis 4 Point 6 Acceleration,,
CM8653,,Axis 4 Point 6 Deceleration,,
CM8654,,Axis 4 Point 6 Speed,,
CM8655,,Axis 4 Point 6 Speed,,
CM8656,,Axis 4 Point 6 Motion Mode,,
CM8658,,Axis 4 Point 6 Stop-Sensor Move,,
CM8660,,Axis 4 Point 7 Target/Move,,
CM8661,,Axis 4 Point 7 Target/Move,,
CM8662,,Axis 4 Point 7 Acceleration,,
CM8663,,Axis 4 Point 7 Deceleration,,
CM8664,,Axis 4 Point 7 Speed,,
CM8665,,Axis 4 Point 7 Speed,,
CM8666,,Axis 4 Point 7 Motion Mode,,
CM8668,,Axis 4 Point 7 Stop-Sensor Move,,
CM8670,,Axis 4 Point 8 Target/Move,,
CM8671,,Axis 4 Point 8 Target/Move,,
CM8672,,Axis 4 Point 8 Acceleration,,
CM8673,,Axis 4 Point 8 Deceleration,,
CM8674,,Axis 4 Point 8 Speed,,
CM8675,,Axis 4 Point 8 Speed,,
CM8676,,Axis 4 Point 8 Motion Mode,,
CM8678,,Axis 4 Point 8 Stop-Sensor Move,,
CM8680,,Axis 4 Point 9 Target/Move,,
CM8681,,Axis 4 Point 9 Target/Move,,
CM8682,,Axis 4 Point 9 Acceleration,,
CM8683,,Axis 4 Point 9 Deceleration,,
CM8684,,Axis 4 Point 9 Speed,,
CM8685,,Axis 4 Point 9 Speed,,
CM8686,,Axis 4 Point 9 Motion Mode,,
CM8688,,Axis 4 Point 9 Stop-Sensor Move,,
CM8690,,Axis 4 Point 10 Target/Move,,
CM8691,,Axis 4 Point 10 Target/Move,,
CM8692,,Axis 4 Point 10 Acceleration,,
CM8693,,Axis 4 Point 10 Deceleration,,
CM8694,,Axis 4 Point 10 Speed,,
CM8695,,Axis 4 Point 10 Speed,,
CM8696,,Axis 4 Point 10 Motion Mode,,
CM8698,,Axis 4 Point 10 Stop-Sensor Move,,
CM8700,,Axis 4 Point 11 Target/Move,,
CM8701,,Axis 4 Point 11 Target/Move,,
CM8702,,Axis 4 Point 11 Acceleration,,
CM8703,,Axis 4 Point 11 Deceleration,,
CM8704,,Axis 4 Point 11 Speed,,
CM8705,,Axis 4 Point 11 Speed,,
CM8706,,Axis 4 Point 11 Motion Mode,,
CM8708,,Axis 4 Point 11 Stop-Sensor Move,,
CM8710,,Axis 4 Point 12 Target/Move,,
CM8711,,Axis 4 Point 12 Target/Move,,
CM8712,,Axis 4 Point 12 Acceleration,,
CM8713,,Axis 4 Point 12 Deceleration,,
CM8714,,Axis 4 Point 12 Speed,,
CM8715,,Axis 4 Point 12 Speed,,
CM8716,,Axis 4 Point 12 Motion Mode,,
CM8718,,Axis 4 Point 12 Stop-Sensor Move,,
CM8720,,Axis 4 Point 13 Target/Move,,
CM8721,,Axis 4 Point 13 Target/Move,,
CM8722,,Axis 4 Point 13 Acceleration,,
CM8723,,Axis 4 Point 13 Deceleration,,
CM8724,,Axis 4 Point 13 Speed,,
CM8725,,Axis 4 Point 13 Speed,,
CM8726,,Axis 4 Point 13 Motion Mode,,
CM8728,,Axis 4 Point 13 Stop-Sensor Move,,
CM8730,,Axis 4 Point 14 Target/Move,,
CM8731,,Axis 4 Point 14 Target/Move,,
CM8732,,Axis 4 Point 14 Acceleration,,
CM8733,,Axis 4 Point 14 Deceleration,,
CM8734,,Axis 4 Point 14 Speed,,
CM8735,,Axis 4 Point 14 Speed,,
CM8736,,Axis 4 Point 14 Motion Mode,,
CM8738,,Axis 4 Point 14 Stop-Sensor Move,,
CM8740,,Axis 4 Point 15 Target/Move,,
CM8741,,Axis 4 Point 15 Target/Move,,
CM8742,,Axis 4 Point 15 Acceleration,,
CM8743,,Axis 4 Point 15 Deceleration,,
CM8744,,Axis 4 Point 15 Speed,,
CM8745,,Axis 4 Point 15 Speed,,
CM8746,,Axis 4 Point 15 Motion Mode,,
CM8748,,Axis 4 Point 15 Stop-Sensor Move,,
CM8750,,Axis 4 Point 16 Target/Move,,
CM8751,,Axis 4 Point 16 Target/Move,,
CM8752,,Axis 4 Point 16 Acceleration,,
CM8753,,Axis 4 Point 16 Deceleration,,
CM8754,,Axis 4 Point 16 Speed,,
CM8755,,Axis 4 Point 16 Speed,,
CM8756,,Axis 4 Point 16 Motion Mode,,
CM8758,,Axis 4 Point 16 Stop-Sensor Move,,
CM8760,,Axis 4 Point 17 Target/Move,,
CM8761,,Axis 4 Point 17 Target/Move,,
CM8762,,Axis 4 Point 17 Acceleration,,
CM8763,,Axis 4 Point 17 Deceleration,,
